/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp10/exp10.2.4/2025091920050
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 0.001
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:284: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.6107, uncertainty: 2.9311, uncertainty_coeffi: 0.0001, loss: 0.2036, lr: 9.55e-05
     Epoch[0] Iteration[370/1240], entropy: 0.6656, uncertainty: 2.3276, uncertainty_coeffi: 0.0001, loss: 0.3850, lr: 9.55e-05
     Epoch[0] Iteration[380/1240], entropy: 0.5797, uncertainty: 3.0165, uncertainty_coeffi: 0.0001, loss: 0.2278, lr: 9.55e-05
     Epoch[0] Iteration[390/1240], entropy: 0.4703, uncertainty: 2.9954, uncertainty_coeffi: 0.0001, loss: 0.2073, lr: 9.55e-05
     Epoch[0] Iteration[400/1240], entropy: 0.4622, uncertainty: 2.0184, uncertainty_coeffi: 0.0001, loss: 0.2601, lr: 9.55e-05
     Epoch[0] Iteration[410/1240], entropy: 0.4184, uncertainty: 2.2863, uncertainty_coeffi: 0.0001, loss: 0.2149, lr: 9.55e-05
     Epoch[0] Iteration[420/1240], entropy: 0.5337, uncertainty: 2.6256, uncertainty_coeffi: 0.0001, loss: 0.2115, lr: 9.55e-05
     Epoch[0] Iteration[430/1240], entropy: 0.5774, uncertainty: 2.8571, uncertainty_coeffi: 0.0001, loss: 0.2815, lr: 9.55e-05
     Epoch[0] Iteration[440/1240], entropy: 0.3893, uncertainty: 2.9209, uncertainty_coeffi: 0.0001, loss: 0.1323, lr: 9.55e-05
     Epoch[0] Iteration[450/1240], entropy: 0.6628, uncertainty: 2.3143, uncertainty_coeffi: 0.0001, loss: 0.4209, lr: 9.55e-05
     Epoch[0] Iteration[460/1240], entropy: 0.5403, uncertainty: 3.3651, uncertainty_coeffi: 0.0001, loss: 0.2124, lr: 9.55e-05
     Epoch[0] Iteration[470/1240], entropy: 0.6663, uncertainty: 2.5918, uncertainty_coeffi: 0.0001, loss: 0.2884, lr: 9.55e-05
     Epoch[0] Iteration[480/1240], entropy: 0.5236, uncertainty: 3.1767, uncertainty_coeffi: 0.0001, loss: 0.1993, lr: 9.55e-05
     Epoch[0] Iteration[490/1240], entropy: 0.3716, uncertainty: 2.7333, uncertainty_coeffi: 0.0001, loss: 0.1786, lr: 9.55e-05
     Epoch[0] Iteration[500/1240], entropy: 0.8512, uncertainty: 2.5203, uncertainty_coeffi: 0.0001, loss: 0.3654, lr: 9.55e-05
     Epoch[0] Iteration[510/1240], entropy: 0.5942, uncertainty: 3.0727, uncertainty_coeffi: 0.0001, loss: 0.2489, lr: 9.55e-05
     Epoch[0] Iteration[520/1240], entropy: 0.3864, uncertainty: 3.3082, uncertainty_coeffi: 0.0001, loss: 0.1260, lr: 9.55e-05
     Epoch[0] Iteration[530/1240], entropy: 0.4913, uncertainty: 2.5323, uncertainty_coeffi: 0.0001, loss: 0.2630, lr: 9.55e-05
     Epoch[0] Iteration[540/1240], entropy: 0.5751, uncertainty: 2.7980, uncertainty_coeffi: 0.0001, loss: 0.2255, lr: 9.55e-05
     Epoch[0] Iteration[550/1240], entropy: 0.4008, uncertainty: 2.3648, uncertainty_coeffi: 0.0001, loss: 0.1936, lr: 9.55e-05
     Epoch[0] Iteration[560/1240], entropy: 0.5048, uncertainty: 3.1391, uncertainty_coeffi: 0.0001, loss: 0.2444, lr: 9.55e-05
     Epoch[0] Iteration[570/1240], entropy: 0.5887, uncertainty: 3.2148, uncertainty_coeffi: 0.0001, loss: 0.1896, lr: 9.55e-05
     Epoch[0] Iteration[580/1240], entropy: 0.5261, uncertainty: 2.8774, uncertainty_coeffi: 0.0001, loss: 0.2767, lr: 9.55e-05
     Epoch[0] Iteration[590/1240], entropy: 0.5214, uncertainty: 3.2733, uncertainty_coeffi: 0.0001, loss: 0.1508, lr: 9.55e-05
     Epoch[0] Iteration[600/1240], entropy: 0.3842, uncertainty: 2.3328, uncertainty_coeffi: 0.0001, loss: 0.2004, lr: 9.55e-05
     Epoch[0] Iteration[610/1240], entropy: 0.6636, uncertainty: 3.0379, uncertainty_coeffi: 0.0001, loss: 0.2534, lr: 9.55e-05
     Epoch[0] Iteration[620/1240], entropy: 0.7660, uncertainty: 3.2113, uncertainty_coeffi: 0.0001, loss: 0.2917, lr: 9.55e-05
     Epoch[0] Iteration[630/1240], entropy: 0.3804, uncertainty: 2.4499, uncertainty_coeffi: 0.0001, loss: 0.2222, lr: 9.55e-05
     Epoch[0] Iteration[640/1240], entropy: 0.4670, uncertainty: 2.7817, uncertainty_coeffi: 0.0001, loss: 0.2084, lr: 9.55e-05
     Epoch[0] Iteration[650/1240], entropy: 0.3553, uncertainty: 2.7440, uncertainty_coeffi: 0.0001, loss: 0.1700, lr: 9.55e-05
     Epoch[0] Iteration[660/1240], entropy: 0.3021, uncertainty: 2.5974, uncertainty_coeffi: 0.0001, loss: 0.1201, lr: 9.55e-05
     Epoch[0] Iteration[670/1240], entropy: 0.5282, uncertainty: 2.9206, uncertainty_coeffi: 0.0001, loss: 0.2227, lr: 9.55e-05
     Epoch[0] Iteration[680/1240], entropy: 0.4966, uncertainty: 2.4910, uncertainty_coeffi: 0.0001, loss: 0.2716, lr: 9.55e-05
     Epoch[0] Iteration[690/1240], entropy: 0.4172, uncertainty: 2.5430, uncertainty_coeffi: 0.0001, loss: 0.2335, lr: 9.55e-05
     Epoch[0] Iteration[700/1240], entropy: 0.5496, uncertainty: 2.5147, uncertainty_coeffi: 0.0001, loss: 0.2976, lr: 9.55e-05
     Epoch[0] Iteration[710/1240], entropy: 0.5084, uncertainty: 2.4038, uncertainty_coeffi: 0.0001, loss: 0.2639, lr: 9.55e-05
     Epoch[0] Iteration[720/1240], entropy: 0.4447, uncertainty: 3.1334, uncertainty_coeffi: 0.0001, loss: 0.2075, lr: 9.55e-05
     Epoch[0] Iteration[730/1240], entropy: 0.4599, uncertainty: 3.4296, uncertainty_coeffi: 0.0001, loss: 0.1625, lr: 9.55e-05
     Epoch[0] Iteration[740/1240], entropy: 0.4085, uncertainty: 2.8063, uncertainty_coeffi: 0.0001, loss: 0.1510, lr: 9.55e-05
     Epoch[0] Iteration[750/1240], entropy: 0.5590, uncertainty: 3.0320, uncertainty_coeffi: 0.0001, loss: 0.2341, lr: 9.55e-05
     Epoch[0] Iteration[760/1240], entropy: 0.6390, uncertainty: 2.3344, uncertainty_coeffi: 0.0001, loss: 0.3168, lr: 9.55e-05
     Epoch[0] Iteration[770/1240], entropy: 0.4495, uncertainty: 3.0545, uncertainty_coeffi: 0.0001, loss: 0.1863, lr: 9.55e-05
     Epoch[0] Iteration[780/1240], entropy: 0.3973, uncertainty: 3.6359, uncertainty_coeffi: 0.0001, loss: 0.1141, lr: 9.55e-05
     Epoch[0] Iteration[790/1240], entropy: 0.4282, uncertainty: 2.2789, uncertainty_coeffi: 0.0001, loss: 0.2102, lr: 9.55e-05
     Epoch[0] Iteration[800/1240], entropy: 0.4199, uncertainty: 3.7176, uncertainty_coeffi: 0.0001, loss: 0.1272, lr: 9.55e-05
     Epoch[0] Iteration[810/1240], entropy: 0.6056, uncertainty: 3.4700, uncertainty_coeffi: 0.0001, loss: 0.2690, lr: 9.55e-05
     Epoch[0] Iteration[820/1240], entropy: 0.4976, uncertainty: 3.3650, uncertainty_coeffi: 0.0001, loss: 0.1970, lr: 9.55e-05
     Epoch[0] Iteration[830/1240], entropy: 0.3647, uncertainty: 2.4816, uncertainty_coeffi: 0.0001, loss: 0.2245, lr: 9.55e-05
     Epoch[0] Iteration[840/1240], entropy: 0.4630, uncertainty: 3.3075, uncertainty_coeffi: 0.0001, loss: 0.1808, lr: 9.55e-05
     Epoch[0] Iteration[850/1240], entropy: 0.6662, uncertainty: 2.9196, uncertainty_coeffi: 0.0001, loss: 0.2511, lr: 9.55e-05
     Epoch[0] Iteration[860/1240], entropy: 0.6040, uncertainty: 2.8278, uncertainty_coeffi: 0.0001, loss: 0.2639, lr: 9.55e-05
     Epoch[0] Iteration[870/1240], entropy: 0.4638, uncertainty: 2.8665, uncertainty_coeffi: 0.0001, loss: 0.1765, lr: 9.55e-05
     Epoch[0] Iteration[880/1240], entropy: 0.3473, uncertainty: 3.0765, uncertainty_coeffi: 0.0001, loss: 0.1181, lr: 9.55e-05
     Epoch[0] Iteration[890/1240], entropy: 0.4774, uncertainty: 2.7391, uncertainty_coeffi: 0.0001, loss: 0.2101, lr: 9.55e-05
     Epoch[0] Iteration[900/1240], entropy: 0.5931, uncertainty: 3.2286, uncertainty_coeffi: 0.0001, loss: 0.2177, lr: 9.55e-05
     Epoch[0] Iteration[910/1240], entropy: 0.5514, uncertainty: 2.3074, uncertainty_coeffi: 0.0001, loss: 0.3281, lr: 9.55e-05
     Epoch[0] Iteration[920/1240], entropy: 0.3284, uncertainty: 3.1099, uncertainty_coeffi: 0.0001, loss: 0.1441, lr: 9.55e-05
     Epoch[0] Iteration[930/1240], entropy: 0.4054, uncertainty: 2.7578, uncertainty_coeffi: 0.0001, loss: 0.1488, lr: 9.55e-05
     Epoch[0] Iteration[940/1240], entropy: 0.6489, uncertainty: 2.7587, uncertainty_coeffi: 0.0001, loss: 0.3129, lr: 9.55e-05
     Epoch[0] Iteration[950/1240], entropy: 0.4186, uncertainty: 2.9385, uncertainty_coeffi: 0.0001, loss: 0.1778, lr: 9.55e-05
     Epoch[0] Iteration[960/1240], entropy: 0.5787, uncertainty: 2.6737, uncertainty_coeffi: 0.0001, loss: 0.2853, lr: 9.55e-05
     Epoch[0] Iteration[970/1240], entropy: 0.6475, uncertainty: 2.5990, uncertainty_coeffi: 0.0001, loss: 0.3015, lr: 9.55e-05
     Epoch[0] Iteration[980/1240], entropy: 0.5714, uncertainty: 2.9647, uncertainty_coeffi: 0.0001, loss: 0.2119, lr: 9.55e-05
     Epoch[0] Iteration[990/1240], entropy: 0.5633, uncertainty: 2.7015, uncertainty_coeffi: 0.0001, loss: 0.3105, lr: 9.55e-05
     Epoch[0] Iteration[1000/1240], entropy: 0.2885, uncertainty: 1.9518, uncertainty_coeffi: 0.0001, loss: 0.1343, lr: 9.55e-05
     Epoch[0] Iteration[1010/1240], entropy: 0.5684, uncertainty: 3.2943, uncertainty_coeffi: 0.0001, loss: 0.1669, lr: 9.55e-05
     Epoch[0] Iteration[1020/1240], entropy: 0.5375, uncertainty: 2.9988, uncertainty_coeffi: 0.0001, loss: 0.2120, lr: 9.55e-05
     Epoch[0] Iteration[1030/1240], entropy: 0.4760, uncertainty: 2.6532, uncertainty_coeffi: 0.0001, loss: 0.2245, lr: 9.55e-05
     Epoch[0] Iteration[1040/1240], entropy: 0.4060, uncertainty: 2.1273, uncertainty_coeffi: 0.0001, loss: 0.2080, lr: 9.55e-05
     Epoch[0] Iteration[1050/1240], entropy: 0.5451, uncertainty: 2.7831, uncertainty_coeffi: 0.0001, loss: 0.2588, lr: 9.55e-05
     Epoch[0] Iteration[1060/1240], entropy: 0.3772, uncertainty: 2.9942, uncertainty_coeffi: 0.0001, loss: 0.1302, lr: 9.55e-05
     Epoch[0] Iteration[1070/1240], entropy: 0.5323, uncertainty: 2.9227, uncertainty_coeffi: 0.0001, loss: 0.2351, lr: 9.55e-05
     Epoch[0] Iteration[1080/1240], entropy: 0.5935, uncertainty: 2.3548, uncertainty_coeffi: 0.0001, loss: 0.2707, lr: 9.55e-05
     Epoch[0] Iteration[1090/1240], entropy: 0.4928, uncertainty: 3.4338, uncertainty_coeffi: 0.0001, loss: 0.1907, lr: 9.55e-05
     Epoch[0] Iteration[1100/1240], entropy: 0.3378, uncertainty: 2.1622, uncertainty_coeffi: 0.0001, loss: 0.1729, lr: 9.55e-05
     Epoch[0] Iteration[1110/1240], entropy: 0.1725, uncertainty: 2.4138, uncertainty_coeffi: 0.0001, loss: 0.1000, lr: 9.55e-05
