/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp10/exp10.1/2025091912484
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:284: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.656 | 77.499 | 83.268 | 35.543 | 6.006 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.6271, uncertainty: 2.9311, uncertainty_coeffi: 0.0010, loss: 0.2135, lr: 9.55e-07
     Epoch[0] Iteration[370/1240], entropy: 0.6313, uncertainty: 2.3276, uncertainty_coeffi: 0.0010, loss: 0.3496, lr: 9.55e-07
     Epoch[0] Iteration[380/1240], entropy: 0.7053, uncertainty: 3.0165, uncertainty_coeffi: 0.0010, loss: 0.2731, lr: 9.55e-07
     Epoch[0] Iteration[390/1240], entropy: 0.5380, uncertainty: 2.9954, uncertainty_coeffi: 0.0010, loss: 0.2433, lr: 9.55e-07
     Epoch[0] Iteration[400/1240], entropy: 0.5440, uncertainty: 2.0184, uncertainty_coeffi: 0.0010, loss: 0.3142, lr: 9.55e-07
     Epoch[0] Iteration[410/1240], entropy: 0.4986, uncertainty: 2.2863, uncertainty_coeffi: 0.0010, loss: 0.2482, lr: 9.55e-07
     Epoch[0] Iteration[420/1240], entropy: 0.5745, uncertainty: 2.6256, uncertainty_coeffi: 0.0010, loss: 0.2255, lr: 9.55e-07
     Epoch[0] Iteration[430/1240], entropy: 0.7705, uncertainty: 2.8571, uncertainty_coeffi: 0.0010, loss: 0.3666, lr: 9.55e-07
     Epoch[0] Iteration[440/1240], entropy: 0.4913, uncertainty: 2.9209, uncertainty_coeffi: 0.0010, loss: 0.1783, lr: 9.55e-07
     Epoch[0] Iteration[450/1240], entropy: 0.8332, uncertainty: 2.3143, uncertainty_coeffi: 0.0010, loss: 0.5239, lr: 9.55e-07
     Epoch[0] Iteration[460/1240], entropy: 0.6779, uncertainty: 3.3651, uncertainty_coeffi: 0.0010, loss: 0.2871, lr: 9.55e-07
     Epoch[0] Iteration[470/1240], entropy: 0.7958, uncertainty: 2.5918, uncertainty_coeffi: 0.0010, loss: 0.3513, lr: 9.55e-07
     Epoch[0] Iteration[480/1240], entropy: 0.6115, uncertainty: 3.1767, uncertainty_coeffi: 0.0010, loss: 0.2151, lr: 9.55e-07
     Epoch[0] Iteration[490/1240], entropy: 0.5637, uncertainty: 2.7333, uncertainty_coeffi: 0.0010, loss: 0.2430, lr: 9.55e-07
     Epoch[0] Iteration[500/1240], entropy: 0.9103, uncertainty: 2.5203, uncertainty_coeffi: 0.0010, loss: 0.4000, lr: 9.55e-07
     Epoch[0] Iteration[510/1240], entropy: 0.7688, uncertainty: 3.0727, uncertainty_coeffi: 0.0010, loss: 0.3305, lr: 9.55e-07
     Epoch[0] Iteration[520/1240], entropy: 0.5063, uncertainty: 3.3082, uncertainty_coeffi: 0.0010, loss: 0.1695, lr: 9.55e-07
     Epoch[0] Iteration[530/1240], entropy: 0.5634, uncertainty: 2.5323, uncertainty_coeffi: 0.0010, loss: 0.2923, lr: 9.55e-07
     Epoch[0] Iteration[540/1240], entropy: 0.7068, uncertainty: 2.7980, uncertainty_coeffi: 0.0010, loss: 0.2799, lr: 9.55e-07
     Epoch[0] Iteration[550/1240], entropy: 0.5855, uncertainty: 2.3648, uncertainty_coeffi: 0.0010, loss: 0.2925, lr: 9.55e-07
     Epoch[0] Iteration[560/1240], entropy: 0.6560, uncertainty: 3.1391, uncertainty_coeffi: 0.0010, loss: 0.2896, lr: 9.55e-07
     Epoch[0] Iteration[570/1240], entropy: 0.7827, uncertainty: 3.2148, uncertainty_coeffi: 0.0010, loss: 0.2763, lr: 9.55e-07
     Epoch[0] Iteration[580/1240], entropy: 0.6419, uncertainty: 2.8774, uncertainty_coeffi: 0.0010, loss: 0.3285, lr: 9.55e-07
     Epoch[0] Iteration[590/1240], entropy: 0.6135, uncertainty: 3.2733, uncertainty_coeffi: 0.0010, loss: 0.1940, lr: 9.55e-07
     Epoch[0] Iteration[600/1240], entropy: 0.6267, uncertainty: 2.3328, uncertainty_coeffi: 0.0010, loss: 0.3442, lr: 9.55e-07
     Epoch[0] Iteration[610/1240], entropy: 0.7048, uncertainty: 3.0379, uncertainty_coeffi: 0.0010, loss: 0.2558, lr: 9.55e-07
     Epoch[0] Iteration[620/1240], entropy: 0.9600, uncertainty: 3.2113, uncertainty_coeffi: 0.0010, loss: 0.3814, lr: 9.55e-07
     Epoch[0] Iteration[630/1240], entropy: 0.5286, uncertainty: 2.4499, uncertainty_coeffi: 0.0010, loss: 0.3110, lr: 9.55e-07
     Epoch[0] Iteration[640/1240], entropy: 0.6472, uncertainty: 2.7817, uncertainty_coeffi: 0.0010, loss: 0.2728, lr: 9.55e-07
     Epoch[0] Iteration[650/1240], entropy: 0.3686, uncertainty: 2.7440, uncertainty_coeffi: 0.0010, loss: 0.1848, lr: 9.55e-07
     Epoch[0] Iteration[660/1240], entropy: 0.4015, uncertainty: 2.5974, uncertainty_coeffi: 0.0010, loss: 0.1576, lr: 9.55e-07
     Epoch[0] Iteration[670/1240], entropy: 0.6951, uncertainty: 2.9206, uncertainty_coeffi: 0.0010, loss: 0.2871, lr: 9.55e-07
     Epoch[0] Iteration[680/1240], entropy: 0.6210, uncertainty: 2.4910, uncertainty_coeffi: 0.0010, loss: 0.3454, lr: 9.55e-07
     Epoch[0] Iteration[690/1240], entropy: 0.5937, uncertainty: 2.5430, uncertainty_coeffi: 0.0010, loss: 0.3097, lr: 9.55e-07
     Epoch[0] Iteration[700/1240], entropy: 0.7162, uncertainty: 2.5147, uncertainty_coeffi: 0.0010, loss: 0.3907, lr: 9.55e-07
     Epoch[0] Iteration[710/1240], entropy: 0.5585, uncertainty: 2.4038, uncertainty_coeffi: 0.0010, loss: 0.2888, lr: 9.55e-07
     Epoch[0] Iteration[720/1240], entropy: 0.4905, uncertainty: 3.1334, uncertainty_coeffi: 0.0010, loss: 0.2406, lr: 9.55e-07
     Epoch[0] Iteration[730/1240], entropy: 0.6900, uncertainty: 3.4296, uncertainty_coeffi: 0.0010, loss: 0.2395, lr: 9.55e-07
     Epoch[0] Iteration[740/1240], entropy: 0.4753, uncertainty: 2.8063, uncertainty_coeffi: 0.0010, loss: 0.1906, lr: 9.55e-07
     Epoch[0] Iteration[750/1240], entropy: 0.6600, uncertainty: 3.0320, uncertainty_coeffi: 0.0010, loss: 0.2384, lr: 9.55e-07
     Epoch[0] Iteration[760/1240], entropy: 0.8655, uncertainty: 2.3344, uncertainty_coeffi: 0.0010, loss: 0.4227, lr: 9.55e-07
     Epoch[0] Iteration[770/1240], entropy: 0.7087, uncertainty: 3.0545, uncertainty_coeffi: 0.0010, loss: 0.2804, lr: 9.55e-07
     Epoch[0] Iteration[780/1240], entropy: 0.5508, uncertainty: 3.6359, uncertainty_coeffi: 0.0010, loss: 0.2024, lr: 9.55e-07
     Epoch[0] Iteration[790/1240], entropy: 0.5656, uncertainty: 2.2789, uncertainty_coeffi: 0.0010, loss: 0.3063, lr: 9.55e-07
     Epoch[0] Iteration[800/1240], entropy: 0.6299, uncertainty: 3.7176, uncertainty_coeffi: 0.0010, loss: 0.1941, lr: 9.55e-07
     Epoch[0] Iteration[810/1240], entropy: 0.8061, uncertainty: 3.4700, uncertainty_coeffi: 0.0010, loss: 0.3746, lr: 9.55e-07
     Epoch[0] Iteration[820/1240], entropy: 0.6679, uncertainty: 3.3650, uncertainty_coeffi: 0.0010, loss: 0.2575, lr: 9.55e-07
     Epoch[0] Iteration[830/1240], entropy: 0.4713, uncertainty: 2.4816, uncertainty_coeffi: 0.0010, loss: 0.2743, lr: 9.55e-07
     Epoch[0] Iteration[840/1240], entropy: 0.5689, uncertainty: 3.3075, uncertainty_coeffi: 0.0010, loss: 0.2316, lr: 9.55e-07
     Epoch[0] Iteration[850/1240], entropy: 0.7762, uncertainty: 2.9196, uncertainty_coeffi: 0.0010, loss: 0.3055, lr: 9.55e-07
     Epoch[0] Iteration[860/1240], entropy: 0.7309, uncertainty: 2.8278, uncertainty_coeffi: 0.0010, loss: 0.3135, lr: 9.55e-07
     Epoch[0] Iteration[870/1240], entropy: 0.6358, uncertainty: 2.8665, uncertainty_coeffi: 0.0010, loss: 0.2389, lr: 9.55e-07
     Epoch[0] Iteration[880/1240], entropy: 0.4901, uncertainty: 3.0765, uncertainty_coeffi: 0.0010, loss: 0.2043, lr: 9.55e-07
     Epoch[0] Iteration[890/1240], entropy: 0.6280, uncertainty: 2.7391, uncertainty_coeffi: 0.0010, loss: 0.2706, lr: 9.55e-07
     Epoch[0] Iteration[900/1240], entropy: 0.7454, uncertainty: 3.2286, uncertainty_coeffi: 0.0010, loss: 0.3075, lr: 9.55e-07
     Epoch[0] Iteration[910/1240], entropy: 0.7464, uncertainty: 2.3074, uncertainty_coeffi: 0.0010, loss: 0.4025, lr: 9.55e-07
     Epoch[0] Iteration[920/1240], entropy: 0.4176, uncertainty: 3.1099, uncertainty_coeffi: 0.0010, loss: 0.1786, lr: 9.55e-07
     Epoch[0] Iteration[930/1240], entropy: 0.5632, uncertainty: 2.7578, uncertainty_coeffi: 0.0010, loss: 0.2105, lr: 9.55e-07
     Epoch[0] Iteration[940/1240], entropy: 0.7828, uncertainty: 2.7587, uncertainty_coeffi: 0.0010, loss: 0.3631, lr: 9.55e-07
     Epoch[0] Iteration[950/1240], entropy: 0.5744, uncertainty: 2.9385, uncertainty_coeffi: 0.0010, loss: 0.2579, lr: 9.55e-07
     Epoch[0] Iteration[960/1240], entropy: 0.6111, uncertainty: 2.6737, uncertainty_coeffi: 0.0010, loss: 0.2954, lr: 9.55e-07
     Epoch[0] Iteration[970/1240], entropy: 0.7090, uncertainty: 2.5990, uncertainty_coeffi: 0.0010, loss: 0.3368, lr: 9.55e-07
     Epoch[0] Iteration[980/1240], entropy: 0.7119, uncertainty: 2.9647, uncertainty_coeffi: 0.0010, loss: 0.2549, lr: 9.55e-07
     Epoch[0] Iteration[990/1240], entropy: 0.7020, uncertainty: 2.7015, uncertainty_coeffi: 0.0010, loss: 0.3943, lr: 9.55e-07
     Epoch[0] Iteration[1000/1240], entropy: 0.5138, uncertainty: 1.9518, uncertainty_coeffi: 0.0010, loss: 0.2720, lr: 9.55e-07
     Epoch[0] Iteration[1010/1240], entropy: 0.7246, uncertainty: 3.2943, uncertainty_coeffi: 0.0010, loss: 0.2466, lr: 9.55e-07
     Epoch[0] Iteration[1020/1240], entropy: 0.7784, uncertainty: 2.9988, uncertainty_coeffi: 0.0010, loss: 0.3231, lr: 9.55e-07
     Epoch[0] Iteration[1030/1240], entropy: 0.5337, uncertainty: 2.6532, uncertainty_coeffi: 0.0010, loss: 0.2663, lr: 9.55e-07
     Epoch[0] Iteration[1040/1240], entropy: 0.5736, uncertainty: 2.1273, uncertainty_coeffi: 0.0010, loss: 0.3167, lr: 9.55e-07
     Epoch[0] Iteration[1050/1240], entropy: 0.5738, uncertainty: 2.7831, uncertainty_coeffi: 0.0010, loss: 0.2665, lr: 9.55e-07
     Epoch[0] Iteration[1060/1240], entropy: 0.5407, uncertainty: 2.9942, uncertainty_coeffi: 0.0010, loss: 0.1820, lr: 9.55e-07
     Epoch[0] Iteration[1070/1240], entropy: 0.6707, uncertainty: 2.9227, uncertainty_coeffi: 0.0010, loss: 0.2846, lr: 9.55e-07
     Epoch[0] Iteration[1080/1240], entropy: 0.6846, uncertainty: 2.3548, uncertainty_coeffi: 0.0010, loss: 0.3022, lr: 9.55e-07
     Epoch[0] Iteration[1090/1240], entropy: 0.7504, uncertainty: 3.4338, uncertainty_coeffi: 0.0010, loss: 0.3643, lr: 9.55e-07
     Epoch[0] Iteration[1100/1240], entropy: 0.5204, uncertainty: 2.1622, uncertainty_coeffi: 0.0010, loss: 0.2909, lr: 9.55e-07
     Epoch[0] Iteration[1110/1240], entropy: 0.2317, uncertainty: 2.4138, uncertainty_coeffi: 0.0010, loss: 0.1417, lr: 9.55e-07
