/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp2/exp2.4/2025091423210
     seed: 42
     device: cuda
     batch_size_tta: 32
     epochs: 10
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 4])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 620
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/620], entropy: 0.4747, uncertainty: 1.1745, uncertainty_coeffi: 0.0010, loss: 0.5430, lr: 1.00e-05
     Epoch[0] Iteration[380/620], entropy: 0.2974, uncertainty: 1.4431, uncertainty_coeffi: 0.0010, loss: 0.7735, lr: 0.00e+00
     Epoch[0] Iteration[390/620], entropy: 0.3579, uncertainty: 1.2688, uncertainty_coeffi: 0.0010, loss: 1.2144, lr: 0.00e+00
     Epoch[0] Iteration[400/620], entropy: 0.3476, uncertainty: 1.0480, uncertainty_coeffi: 0.0010, loss: 0.8320, lr: 0.00e+00
     Epoch[0] Iteration[410/620], entropy: 0.3857, uncertainty: 1.2797, uncertainty_coeffi: 0.0010, loss: 1.8755, lr: 0.00e+00
     Epoch[0] Iteration[420/620], entropy: 0.5152, uncertainty: 1.0877, uncertainty_coeffi: 0.0010, loss: 1.1035, lr: 0.00e+00
     Epoch[0] Iteration[430/620], entropy: 0.2345, uncertainty: 0.9339, uncertainty_coeffi: 0.0010, loss: 0.3703, lr: 0.00e+00
     Epoch[0] Iteration[440/620], entropy: 0.2687, uncertainty: 1.2953, uncertainty_coeffi: 0.0010, loss: 0.7235, lr: 0.00e+00
     Epoch[0] Iteration[450/620], entropy: 0.3754, uncertainty: 1.0913, uncertainty_coeffi: 0.0010, loss: 4.3538, lr: 0.00e+00
     Epoch[0] Iteration[460/620], entropy: 0.3732, uncertainty: 1.2906, uncertainty_coeffi: 0.0010, loss: 0.4895, lr: 0.00e+00
     Epoch[0] Iteration[470/620], entropy: 0.4158, uncertainty: 1.1892, uncertainty_coeffi: 0.0010, loss: 0.6150, lr: 0.00e+00
     Epoch[0] Iteration[480/620], entropy: 0.2968, uncertainty: 1.2472, uncertainty_coeffi: 0.0010, loss: 0.7422, lr: 0.00e+00
     Epoch[0] Iteration[490/620], entropy: 0.3329, uncertainty: 1.1874, uncertainty_coeffi: 0.0010, loss: 0.4371, lr: 0.00e+00
     Epoch[0] Iteration[500/620], entropy: 0.4100, uncertainty: 1.1842, uncertainty_coeffi: 0.0010, loss: 0.8003, lr: 0.00e+00
     Epoch[0] Iteration[510/620], entropy: 0.3435, uncertainty: 1.1842, uncertainty_coeffi: 0.0010, loss: 0.5508, lr: 0.00e+00
     Epoch[0] Iteration[520/620], entropy: 0.3797, uncertainty: 0.9065, uncertainty_coeffi: 0.0010, loss: 1.9156, lr: 0.00e+00
     Epoch[0] Iteration[530/620], entropy: 0.3492, uncertainty: 0.9823, uncertainty_coeffi: 0.0010, loss: 11.9372, lr: 0.00e+00
     Epoch[0] Iteration[540/620], entropy: 0.3162, uncertainty: 1.0497, uncertainty_coeffi: 0.0010, loss: 0.5730, lr: 0.00e+00
     Epoch[0] Iteration[550/620], entropy: 0.3647, uncertainty: 1.1970, uncertainty_coeffi: 0.0010, loss: 2.6518, lr: 0.00e+00
     Epoch[0] Iteration[560/620], entropy: 0.3670, uncertainty: 1.1647, uncertainty_coeffi: 0.0010, loss: 0.4647, lr: 0.00e+00
     Epoch[0] Iteration[570/620], entropy: 0.3560, uncertainty: 1.0830, uncertainty_coeffi: 0.0010, loss: 2.1214, lr: 0.00e+00
     Epoch[0] Iteration[580/620], entropy: 0.4090, uncertainty: 1.1843, uncertainty_coeffi: 0.0010, loss: 1.3559, lr: 0.00e+00
     Epoch[0] Iteration[590/620], entropy: 0.3285, uncertainty: 1.2771, uncertainty_coeffi: 0.0010, loss: 0.8739, lr: 0.00e+00
     Epoch[0] Iteration[600/620], entropy: 0.3089, uncertainty: 0.9841, uncertainty_coeffi: 0.0010, loss: 1.5652, lr: 0.00e+00
     Epoch[0] Iteration[610/620], entropy: 0.3298, uncertainty: 0.9848, uncertainty_coeffi: 0.0010, loss: 0.9246, lr: 0.00e+00
     Epoch[0] Iteration[620/620], entropy: 0.4538, uncertainty: 1.4379, uncertainty_coeffi: 0.0010, loss: 0.5773, lr: 0.00e+00
     Averaged stats: entropy_avg: 0.3610, uncertainty_avg: 1.1521, uncertainty_coeffi_avg: 0.0010, loss_avg: 1.5532, lr_avg: 1.66e-06
     itm tta time 0:01:00
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
|   0   | 60.711 | 77.509 | 83.278 | 35.616 | 6.023 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 0, 'R1': np.float32(60.711), 'R5': np.float32(77.509), 'R10': np.float32(83.278), 'mAP': np.float32(35.616), 'mINP': np.float32(6.023), 'entropy': 0.36100817063162405, 'uncertainty': 1.1520759886310947, 'uncertainty_coeffi': 0.0010000000474974513, 'loss': 1.55319357110608, 'lr': 1.6613558920867387e-06}
     Epoch[1] Iteration[10/620], entropy: 0.3679, uncertainty: 0.9646, uncertainty_coeffi: 0.0010, loss: 0.9143, lr: 0.00e+00
     Epoch[1] Iteration[20/620], entropy: 0.3706, uncertainty: 1.2756, uncertainty_coeffi: 0.0010, loss: 0.5079, lr: 0.00e+00
     Epoch[1] Iteration[30/620], entropy: 0.3172, uncertainty: 1.0042, uncertainty_coeffi: 0.0010, loss: 0.9030, lr: 0.00e+00
     Epoch[1] Iteration[40/620], entropy: 0.2780, uncertainty: 1.0512, uncertainty_coeffi: 0.0010, loss: 0.6087, lr: 0.00e+00
     Epoch[1] Iteration[50/620], entropy: 0.4048, uncertainty: 1.2575, uncertainty_coeffi: 0.0010, loss: 0.7409, lr: 0.00e+00
     Epoch[1] Iteration[60/620], entropy: 0.3699, uncertainty: 1.1634, uncertainty_coeffi: 0.0010, loss: 0.4229, lr: 0.00e+00
     Epoch[1] Iteration[70/620], entropy: 0.3116, uncertainty: 1.1046, uncertainty_coeffi: 0.0010, loss: 0.5913, lr: 0.00e+00
     Epoch[1] Iteration[80/620], entropy: 0.2917, uncertainty: 1.3861, uncertainty_coeffi: 0.0010, loss: 0.8882, lr: 0.00e+00
     Epoch[1] Iteration[90/620], entropy: 0.3181, uncertainty: 0.9641, uncertainty_coeffi: 0.0010, loss: 0.6477, lr: 0.00e+00
     Epoch[1] Iteration[100/620], entropy: 0.2980, uncertainty: 1.2503, uncertainty_coeffi: 0.0010, loss: 0.5518, lr: 0.00e+00
     Epoch[1] Iteration[110/620], entropy: 0.3303, uncertainty: 0.9401, uncertainty_coeffi: 0.0010, loss: 1.7910, lr: 0.00e+00
     Epoch[1] Iteration[120/620], entropy: 0.2815, uncertainty: 1.3303, uncertainty_coeffi: 0.0010, loss: 0.4936, lr: 0.00e+00
     Epoch[1] Iteration[130/620], entropy: 0.3061, uncertainty: 1.4062, uncertainty_coeffi: 0.0010, loss: 0.6601, lr: 0.00e+00
     Epoch[1] Iteration[140/620], entropy: 0.4606, uncertainty: 1.0474, uncertainty_coeffi: 0.0010, loss: 0.8557, lr: 0.00e+00
     Epoch[1] Iteration[150/620], entropy: 0.5064, uncertainty: 1.1719, uncertainty_coeffi: 0.0010, loss: 1.0127, lr: 0.00e+00
     Epoch[1] Iteration[160/620], entropy: 0.3503, uncertainty: 1.3468, uncertainty_coeffi: 0.0010, loss: 0.5407, lr: 0.00e+00
     Epoch[1] Iteration[170/620], entropy: 0.2563, uncertainty: 1.3043, uncertainty_coeffi: 0.0010, loss: 0.2452, lr: 9.55e-07
     Epoch[1] Iteration[180/620], entropy: 0.4306, uncertainty: 1.2069, uncertainty_coeffi: 0.0010, loss: 0.5887, lr: 9.55e-07
     Epoch[1] Iteration[190/620], entropy: 0.3031, uncertainty: 1.3597, uncertainty_coeffi: 0.0010, loss: 0.3133, lr: 9.55e-07
     Epoch[1] Iteration[200/620], entropy: 0.4489, uncertainty: 1.2583, uncertainty_coeffi: 0.0010, loss: 0.4961, lr: 9.55e-07
     Epoch[1] Iteration[210/620], entropy: 0.4063, uncertainty: 1.1960, uncertainty_coeffi: 0.0010, loss: 0.7722, lr: 9.55e-07
     Epoch[1] Iteration[220/620], entropy: 0.4252, uncertainty: 0.9435, uncertainty_coeffi: 0.0010, loss: 4.2167, lr: 9.55e-07
     Epoch[1] Iteration[230/620], entropy: 0.2935, uncertainty: 1.2526, uncertainty_coeffi: 0.0010, loss: 5.9405, lr: 9.55e-07
     Epoch[1] Iteration[240/620], entropy: 0.3171, uncertainty: 1.2153, uncertainty_coeffi: 0.0010, loss: 0.5739, lr: 9.55e-07
     Epoch[1] Iteration[250/620], entropy: 0.4222, uncertainty: 1.0228, uncertainty_coeffi: 0.0010, loss: 0.9777, lr: 9.55e-07
     Epoch[1] Iteration[260/620], entropy: 0.4739, uncertainty: 1.1505, uncertainty_coeffi: 0.0010, loss: 0.6218, lr: 9.55e-07
     Epoch[1] Iteration[270/620], entropy: 0.4609, uncertainty: 1.1751, uncertainty_coeffi: 0.0010, loss: 0.9921, lr: 9.55e-07
     Epoch[1] Iteration[280/620], entropy: 0.3175, uncertainty: 1.1357, uncertainty_coeffi: 0.0010, loss: 2.0771, lr: 9.55e-07
     Epoch[1] Iteration[290/620], entropy: 0.4132, uncertainty: 1.1096, uncertainty_coeffi: 0.0010, loss: 0.5997, lr: 9.55e-07
     Epoch[1] Iteration[300/620], entropy: 0.4136, uncertainty: 1.0275, uncertainty_coeffi: 0.0010, loss: 0.9600, lr: 9.55e-07
     Epoch[1] Iteration[310/620], entropy: 0.3003, uncertainty: 1.1944, uncertainty_coeffi: 0.0010, loss: 0.7061, lr: 9.55e-07
     Epoch[1] Iteration[320/620], entropy: 0.4116, uncertainty: 1.1439, uncertainty_coeffi: 0.0010, loss: 0.6452, lr: 9.55e-07
     Epoch[1] Iteration[330/620], entropy: 0.2954, uncertainty: 0.9811, uncertainty_coeffi: 0.0010, loss: 0.7195, lr: 9.55e-07
     Epoch[1] Iteration[340/620], entropy: 0.3876, uncertainty: 1.0990, uncertainty_coeffi: 0.0010, loss: 4.0984, lr: 9.55e-07
     Epoch[1] Iteration[350/620], entropy: 0.3127, uncertainty: 0.9636, uncertainty_coeffi: 0.0010, loss: 2.1146, lr: 9.55e-07
     Epoch[1] Iteration[360/620], entropy: 0.3909, uncertainty: 0.9235, uncertainty_coeffi: 0.0010, loss: 0.8980, lr: 9.55e-07
     Epoch[1] Iteration[370/620], entropy: 0.4071, uncertainty: 1.0377, uncertainty_coeffi: 0.0010, loss: 1.1586, lr: 9.55e-07
     Epoch[1] Iteration[380/620], entropy: 0.3239, uncertainty: 1.2075, uncertainty_coeffi: 0.0010, loss: 0.4926, lr: 9.55e-07
     Epoch[1] Iteration[390/620], entropy: 0.3896, uncertainty: 1.3672, uncertainty_coeffi: 0.0010, loss: 0.6778, lr: 9.55e-07
     Epoch[1] Iteration[400/620], entropy: 0.2816, uncertainty: 1.2558, uncertainty_coeffi: 0.0010, loss: 0.4183, lr: 9.55e-07
     Epoch[1] Iteration[410/620], entropy: 0.3553, uncertainty: 1.3520, uncertainty_coeffi: 0.0010, loss: 0.5391, lr: 9.55e-07
     Epoch[1] Iteration[420/620], entropy: 0.3364, uncertainty: 1.2940, uncertainty_coeffi: 0.0010, loss: 0.5056, lr: 9.55e-07
     Epoch[1] Iteration[430/620], entropy: 0.3464, uncertainty: 0.9059, uncertainty_coeffi: 0.0010, loss: 0.9816, lr: 9.55e-07
     Epoch[1] Iteration[440/620], entropy: 0.2563, uncertainty: 1.2274, uncertainty_coeffi: 0.0010, loss: 0.4334, lr: 9.55e-07
