/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Not using distributed mode
### Hyper-parameters:
     output_dir: output_rerun2/ham_icfg_tta/exp2/exp2.1/2025091416423
     seed: 42
     device: cuda
     batch_size_tta: 16
     epochs: 10
     lr: 1e-05
### Creating test dataset
     test_txt_set: 19848    test_img_set: 19848
     test_txt_loader: 39    test_img_loader: 39
### Creating model
Training Model with ['sdm', 'id', 'mlm'] tasks
Resized position embedding from size:torch.Size([1, 197, 768]) to size: torch.Size([1, 193, 768]) with height:24 width: 8
     Total Params Sum:  190482206
### Zero-Shot Score: 
/home/user/yc57963/miniconda3/envs/irra/lib/python3.9/site-packages/torch/utils/data/dataloader.py:627: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
/home/user/yc57963/task/IRRA/tta.py:281: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()  # bf16
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.499 | 83.248 | 35.543 | 6.005 |
+-------+--------+--------+--------+--------+-------+
### TTA:
### Compute Cos Similarity Uncertainty
     preprocess_tta_coefficients  start
     sample selection ...
     number of sample after sample_selection: 19848
     uncertainty ...
     pos/neg sampling ...
      number of sample after pos/neg sampling: torch.Size([19848, 8])
     preprocess_tta_coefficients  end
### Creating TTA dataset
     tta_dataset: 19848
### Creating tta dataloader
### be careful: func create_loader returns a list length of 1
     tta_loader: 1240
### Configure adapted weights
     TTA Dropout Modules: 
 []
     TTA Require Gradient Params: 
 [('base_model.transformer.resblocks.1.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.1.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.2.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.3.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.4.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.5.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.7.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.8.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.9.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.10.ln_2.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_1.bias', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.weight', torch.Size([512])), ('base_model.transformer.resblocks.11.ln_2.bias', torch.Size([512])), ('base_model.ln_final.weight', torch.Size([512])), ('base_model.ln_final.bias', torch.Size([512]))]
     TTA Dropout Modules Number: 
 0
     TTA Require Gradient Params Sum: 
 21504
Using 5.0 times learning rate for random init module 
### Start Test Time Adaptation : num_epoch = 10
/home/user/yc57963/task/IRRA/tta.py:67: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=True):
     Epoch[0] Iteration[10/1240], entropy: 0.6264, uncertainty: 1.2337, uncertainty_coeffi: 0.0010, loss: 0.6807, lr: 8.20e-06
     Epoch[0] Iteration[370/1240], entropy: 0.6098, uncertainty: 0.9991, uncertainty_coeffi: 0.0010, loss: 1.0212, lr: 0.00e+00
     Epoch[0] Iteration[380/1240], entropy: 0.7128, uncertainty: 1.0812, uncertainty_coeffi: 0.0010, loss: 7.9029, lr: 0.00e+00
     Epoch[0] Iteration[390/1240], entropy: 0.5174, uncertainty: 1.3367, uncertainty_coeffi: 0.0010, loss: 2.8719, lr: 0.00e+00
     Epoch[0] Iteration[400/1240], entropy: 0.5456, uncertainty: 0.8408, uncertainty_coeffi: 0.0010, loss: 1.3827, lr: 0.00e+00
     Epoch[0] Iteration[410/1240], entropy: 0.4961, uncertainty: 0.7927, uncertainty_coeffi: 0.0010, loss: 0.8834, lr: 0.00e+00
     Epoch[0] Iteration[420/1240], entropy: 0.5783, uncertainty: 1.2059, uncertainty_coeffi: 0.0010, loss: 0.5394, lr: 0.00e+00
     Epoch[0] Iteration[430/1240], entropy: 0.7764, uncertainty: 1.3661, uncertainty_coeffi: 0.0010, loss: 0.8355, lr: 0.00e+00
     Epoch[0] Iteration[440/1240], entropy: 0.4954, uncertainty: 1.3706, uncertainty_coeffi: 0.0010, loss: 1.1649, lr: 9.55e-07
     Epoch[0] Iteration[450/1240], entropy: 0.8366, uncertainty: 1.2442, uncertainty_coeffi: 0.0010, loss: 1.1186, lr: 9.55e-07
     Epoch[0] Iteration[460/1240], entropy: 0.6825, uncertainty: 1.2454, uncertainty_coeffi: 0.0010, loss: 1.1709, lr: 9.55e-07
     Epoch[0] Iteration[470/1240], entropy: 0.7960, uncertainty: 1.1910, uncertainty_coeffi: 0.0010, loss: 0.8614, lr: 9.55e-07
     Epoch[0] Iteration[480/1240], entropy: 0.6095, uncertainty: 1.2591, uncertainty_coeffi: 0.0010, loss: 0.7771, lr: 9.55e-07
     Epoch[0] Iteration[490/1240], entropy: 0.5775, uncertainty: 1.1712, uncertainty_coeffi: 0.0010, loss: 0.8157, lr: 9.55e-07
     Epoch[0] Iteration[500/1240], entropy: 0.9279, uncertainty: 1.1705, uncertainty_coeffi: 0.0010, loss: 1.1650, lr: 9.55e-07
     Epoch[0] Iteration[510/1240], entropy: 0.7720, uncertainty: 1.3376, uncertainty_coeffi: 0.0010, loss: 0.8600, lr: 9.55e-07
     Epoch[0] Iteration[520/1240], entropy: 0.5156, uncertainty: 1.5207, uncertainty_coeffi: 0.0010, loss: 1.0214, lr: 9.55e-07
     Epoch[0] Iteration[530/1240], entropy: 0.5679, uncertainty: 1.1343, uncertainty_coeffi: 0.0010, loss: 0.7092, lr: 9.55e-07
     Epoch[0] Iteration[540/1240], entropy: 0.7086, uncertainty: 0.9540, uncertainty_coeffi: 0.0010, loss: 1.6590, lr: 9.55e-07
     Epoch[0] Iteration[550/1240], entropy: 0.5909, uncertainty: 1.0739, uncertainty_coeffi: 0.0010, loss: 24.5586, lr: 9.55e-07
     Epoch[0] Iteration[560/1240], entropy: 0.6663, uncertainty: 1.1968, uncertainty_coeffi: 0.0010, loss: 0.8664, lr: 9.55e-07
     Epoch[0] Iteration[570/1240], entropy: 0.7901, uncertainty: 1.2440, uncertainty_coeffi: 0.0010, loss: 1.3556, lr: 9.55e-07
     Epoch[0] Iteration[580/1240], entropy: 0.6440, uncertainty: 1.0988, uncertainty_coeffi: 0.0010, loss: 1.2337, lr: 9.55e-07
     Epoch[0] Iteration[590/1240], entropy: 0.6203, uncertainty: 1.1843, uncertainty_coeffi: 0.0010, loss: 0.6705, lr: 9.55e-07
     Epoch[0] Iteration[600/1240], entropy: 0.6417, uncertainty: 1.0096, uncertainty_coeffi: 0.0010, loss: 0.9029, lr: 9.55e-07
     Epoch[0] Iteration[610/1240], entropy: 0.7054, uncertainty: 1.1073, uncertainty_coeffi: 0.0010, loss: 1.8176, lr: 9.55e-07
     Epoch[0] Iteration[620/1240], entropy: 0.9774, uncertainty: 1.3854, uncertainty_coeffi: 0.0010, loss: 1.1329, lr: 9.55e-07
     Epoch[0] Iteration[630/1240], entropy: 0.5315, uncertainty: 1.2157, uncertainty_coeffi: 0.0010, loss: 0.6118, lr: 9.55e-07
     Epoch[0] Iteration[640/1240], entropy: 0.6559, uncertainty: 1.0320, uncertainty_coeffi: 0.0010, loss: 1.5611, lr: 9.55e-07
     Epoch[0] Iteration[650/1240], entropy: 0.3789, uncertainty: 0.9060, uncertainty_coeffi: 0.0010, loss: 0.6798, lr: 9.55e-07
     Epoch[0] Iteration[660/1240], entropy: 0.4068, uncertainty: 1.0617, uncertainty_coeffi: 0.0010, loss: 0.6849, lr: 9.55e-07
     Epoch[0] Iteration[670/1240], entropy: 0.7060, uncertainty: 1.3540, uncertainty_coeffi: 0.0010, loss: 0.7714, lr: 9.55e-07
     Epoch[0] Iteration[680/1240], entropy: 0.6241, uncertainty: 0.9961, uncertainty_coeffi: 0.0010, loss: 1.1809, lr: 9.55e-07
     Epoch[0] Iteration[690/1240], entropy: 0.6315, uncertainty: 1.0366, uncertainty_coeffi: 0.0010, loss: 0.8061, lr: 9.55e-07
     Epoch[0] Iteration[700/1240], entropy: 0.7234, uncertainty: 1.0185, uncertainty_coeffi: 0.0010, loss: 1.3858, lr: 9.55e-07
     Epoch[0] Iteration[710/1240], entropy: 0.5647, uncertainty: 0.7745, uncertainty_coeffi: 0.0010, loss: 3.2246, lr: 9.55e-07
     Epoch[0] Iteration[720/1240], entropy: 0.4961, uncertainty: 1.4500, uncertainty_coeffi: 0.0010, loss: 4.1469, lr: 9.55e-07
     Epoch[0] Iteration[730/1240], entropy: 0.7050, uncertainty: 1.4302, uncertainty_coeffi: 0.0010, loss: 0.8558, lr: 9.55e-07
     Epoch[0] Iteration[740/1240], entropy: 0.4818, uncertainty: 0.9481, uncertainty_coeffi: 0.0010, loss: 1.3711, lr: 9.55e-07
     Epoch[0] Iteration[750/1240], entropy: 0.6691, uncertainty: 1.2186, uncertainty_coeffi: 0.0010, loss: 0.7638, lr: 9.55e-07
     Epoch[0] Iteration[760/1240], entropy: 0.8693, uncertainty: 0.8180, uncertainty_coeffi: 0.0010, loss: 30.8756, lr: 9.55e-07
     Epoch[0] Iteration[770/1240], entropy: 0.7261, uncertainty: 1.2693, uncertainty_coeffi: 0.0010, loss: 0.7883, lr: 9.55e-07
     Epoch[0] Iteration[780/1240], entropy: 0.5569, uncertainty: 1.6482, uncertainty_coeffi: 0.0010, loss: 0.9279, lr: 9.55e-07
     Epoch[0] Iteration[790/1240], entropy: 0.5722, uncertainty: 0.9565, uncertainty_coeffi: 0.0010, loss: 1.1526, lr: 9.55e-07
     Epoch[0] Iteration[800/1240], entropy: 0.6628, uncertainty: 1.6922, uncertainty_coeffi: 0.0010, loss: 1.4593, lr: 9.55e-07
     Epoch[0] Iteration[810/1240], entropy: 0.8088, uncertainty: 1.4956, uncertainty_coeffi: 0.0010, loss: 0.7596, lr: 9.55e-07
     Epoch[0] Iteration[820/1240], entropy: 0.6791, uncertainty: 1.4815, uncertainty_coeffi: 0.0010, loss: 0.7171, lr: 9.55e-07
     Epoch[0] Iteration[830/1240], entropy: 0.4828, uncertainty: 0.9867, uncertainty_coeffi: 0.0010, loss: 2.6134, lr: 9.55e-07
     Epoch[0] Iteration[840/1240], entropy: 0.5796, uncertainty: 1.5113, uncertainty_coeffi: 0.0010, loss: 0.4926, lr: 9.55e-07
     Epoch[0] Iteration[850/1240], entropy: 0.7798, uncertainty: 1.4215, uncertainty_coeffi: 0.0010, loss: 0.8201, lr: 9.55e-07
     Epoch[0] Iteration[860/1240], entropy: 0.7378, uncertainty: 1.3495, uncertainty_coeffi: 0.0010, loss: 0.8287, lr: 9.55e-07
     Epoch[0] Iteration[870/1240], entropy: 0.6684, uncertainty: 1.2883, uncertainty_coeffi: 0.0010, loss: 0.7630, lr: 9.55e-07
     Epoch[0] Iteration[880/1240], entropy: 0.4989, uncertainty: 1.2709, uncertainty_coeffi: 0.0010, loss: 2.6658, lr: 9.55e-07
     Epoch[0] Iteration[890/1240], entropy: 0.6362, uncertainty: 1.1601, uncertainty_coeffi: 0.0010, loss: 21.9411, lr: 9.55e-07
     Epoch[0] Iteration[900/1240], entropy: 0.7625, uncertainty: 1.3496, uncertainty_coeffi: 0.0010, loss: 1.1027, lr: 9.55e-07
     Epoch[0] Iteration[910/1240], entropy: 0.7557, uncertainty: 0.9607, uncertainty_coeffi: 0.0010, loss: 3.2517, lr: 9.55e-07
     Epoch[0] Iteration[920/1240], entropy: 0.4247, uncertainty: 1.5009, uncertainty_coeffi: 0.0010, loss: 0.7757, lr: 9.55e-07
     Epoch[0] Iteration[930/1240], entropy: 0.5689, uncertainty: 0.9441, uncertainty_coeffi: 0.0010, loss: 2.9432, lr: 9.55e-07
     Epoch[0] Iteration[940/1240], entropy: 0.7898, uncertainty: 1.2649, uncertainty_coeffi: 0.0010, loss: 1.4713, lr: 9.55e-07
     Epoch[0] Iteration[950/1240], entropy: 0.5791, uncertainty: 1.3601, uncertainty_coeffi: 0.0010, loss: 0.6300, lr: 9.55e-07
     Epoch[0] Iteration[960/1240], entropy: 0.6132, uncertainty: 1.0669, uncertainty_coeffi: 0.0010, loss: 1.0467, lr: 9.55e-07
     Epoch[0] Iteration[970/1240], entropy: 0.7181, uncertainty: 1.1704, uncertainty_coeffi: 0.0010, loss: 2.3674, lr: 9.55e-07
     Epoch[0] Iteration[980/1240], entropy: 0.7188, uncertainty: 1.0705, uncertainty_coeffi: 0.0010, loss: 0.8417, lr: 9.55e-07
     Epoch[0] Iteration[990/1240], entropy: 0.7043, uncertainty: 1.1844, uncertainty_coeffi: 0.0010, loss: 2.0294, lr: 9.55e-07
     Epoch[0] Iteration[1000/1240], entropy: 0.5252, uncertainty: 0.7096, uncertainty_coeffi: 0.0010, loss: 2.1086, lr: 9.55e-07
     Epoch[0] Iteration[1010/1240], entropy: 0.7311, uncertainty: 1.2370, uncertainty_coeffi: 0.0010, loss: 1.3483, lr: 9.55e-07
     Epoch[0] Iteration[1020/1240], entropy: 0.7902, uncertainty: 1.2350, uncertainty_coeffi: 0.0010, loss: 14.7070, lr: 9.55e-07
     Epoch[0] Iteration[1030/1240], entropy: 0.5275, uncertainty: 1.3613, uncertainty_coeffi: 0.0010, loss: 0.5539, lr: 9.55e-07
     Epoch[0] Iteration[1040/1240], entropy: 0.5807, uncertainty: 1.2638, uncertainty_coeffi: 0.0010, loss: 0.5533, lr: 9.55e-07
     Epoch[0] Iteration[1050/1240], entropy: 0.5747, uncertainty: 1.0852, uncertainty_coeffi: 0.0010, loss: 1.1327, lr: 9.55e-07
     Epoch[0] Iteration[1060/1240], entropy: 0.5480, uncertainty: 1.1783, uncertainty_coeffi: 0.0010, loss: 3.6247, lr: 9.55e-07
     Epoch[0] Iteration[1070/1240], entropy: 0.6766, uncertainty: 1.2003, uncertainty_coeffi: 0.0010, loss: 0.7061, lr: 9.55e-07
     Epoch[0] Iteration[1080/1240], entropy: 0.6895, uncertainty: 0.7365, uncertainty_coeffi: 0.0010, loss: 2.7473, lr: 9.55e-07
     Epoch[0] Iteration[1090/1240], entropy: 0.7601, uncertainty: 1.5162, uncertainty_coeffi: 0.0010, loss: 1.3647, lr: 9.55e-07
     Epoch[0] Iteration[1100/1240], entropy: 0.5320, uncertainty: 0.9482, uncertainty_coeffi: 0.0010, loss: 2.1532, lr: 9.55e-07
     Epoch[0] Iteration[1110/1240], entropy: 0.2362, uncertainty: 1.3171, uncertainty_coeffi: 0.0010, loss: 0.3070, lr: 9.55e-07
